datetime,open,high,low,close,volume
2026-06-17 10:45:00,24086.35,24088.7,24083.85,24085.7,522725.0
2026-06-17 10:46:00,24086.7,24088.05,24083.65,24085.7,550476.0
2026-06-17 10:47:00,24086.65,24087.85,24080.75,24081.65,494469.0
2026-06-17 10:48:00,24082.75,24082.95,24073.95,24076.8,609694.0
2026-06-17 10:49:00,24078.85,24079.3,24074.55,24076.55,449116.0
2026-06-17 10:50:00,24078.65,24079.4,24074.75,24076.25,377539.0
2026-06-17 10:51:00,24077.85,24080.2,24075.65,24078.0,423712.0
2026-06-17 10:52:00,24079.3,24084.65,24075.75,24084.25,648717.0
2026-06-17 10:53:00,24085.25,24085.6,24080.0,24081.0,758054.0
2026-06-17 10:54:00,24082.6,24083.45,24078.3,24083.45,564393.0
2026-06-17 10:55:00,24084.25,24095.95,24083.9,24094.5,854776.0
2026-06-17 10:56:00,24094.05,24097.4,24085.95,24089.2,601153.0
2026-06-17 10:57:00,24091.15,24093.05,24086.3,24086.8,415779.0
2026-06-17 10:58:00,24088.95,24090.05,24078.45,24080.35,1092532.0
2026-06-17 10:59:00,24081.95,24083.85,24077.7,24080.0,631228.0
2026-06-17 11:00:00,24081.7,24082.5,24077.5,24077.7,396904.0
2026-06-17 11:01:00,24078.6,24079.05,24071.85,24073.9,473509.0
2026-06-17 11:02:00,24074.9,24075.65,24072.1,24073.45,437250.0
2026-06-17 11:03:00,24074.75,24076.45,24072.4,24075.2,722281.0
2026-06-17 11:04:00,24075.95,24076.5,24071.4,24073.15,552540.0
2026-06-17 11:05:00,24074.9,24075.1,24070.6,24072.0,881648.0
2026-06-17 11:06:00,24073.85,24076.0,24071.55,24074.25,398289.0
2026-06-17 11:07:00,24075.8,24078.55,24073.55,24075.1,598227.0
2026-06-17 11:08:00,24076.8,24076.8,24070.3,24071.7,379468.0
2026-06-17 11:09:00,24073.0,24073.25,24068.7,24069.05,1564558.0
2026-06-17 11:10:00,24070.45,24072.2,24062.05,24068.65,798232.0
2026-06-17 11:11:00,24070.15,24070.15,24064.95,24068.95,672281.0
2026-06-17 11:12:00,24070.55,24074.5,24067.75,24072.45,432242.0
2026-06-17 11:13:00,24073.8,24075.5,24070.9,24073.7,601773.0
2026-06-17 11:14:00,24074.9,24083.1,24073.45,24081.7,591933.0
2026-06-17 11:15:00,24082.0,24086.95,24078.55,24082.7,1129616.0
2026-06-17 11:16:00,24083.75,24084.0,24073.05,24080.25,584151.0
2026-06-17 11:17:00,24081.15,24081.35,24076.3,24079.1,793367.0
2026-06-17 11:18:00,24080.65,24081.75,24077.6,24080.25,527637.0
2026-06-17 11:19:00,24081.3,24088.15,24079.0,24087.5,663607.0
2026-06-17 11:20:00,24088.55,24089.8,24085.15,24086.25,696977.0
2026-06-17 11:21:00,24087.75,24090.1,24084.85,24088.7,920626.0
2026-06-17 11:22:00,24089.65,24090.75,24086.8,24089.55,606682.0
2026-06-17 11:23:00,24091.2,24091.45,24086.35,24087.25,404394.0
2026-06-17 11:24:00,24088.95,24089.3,24083.9,24084.55,622287.0
2026-06-17 11:25:00,24085.85,24087.95,24082.3,24084.25,769613.0
2026-06-17 11:26:00,24085.95,24088.9,24082.3,24082.3,793610.0
2026-06-17 11:27:00,24083.7,24087.2,24080.65,24084.45,500907.0
2026-06-17 11:28:00,24085.45,24088.9,24083.5,24086.25,604031.0
2026-06-17 11:29:00,24086.85,24090.4,24081.75,24088.95,784899.0
2026-06-17 11:30:00,24089.9,24093.05,24087.3,24091.5,511219.0
2026-06-17 11:31:00,24092.3,24099.85,24089.8,24098.15,845281.0
2026-06-17 11:32:00,24099.45,24107.15,24096.3,24106.05,752829.0
2026-06-17 11:33:00,24107.85,24108.2,24097.65,24099.0,629208.0
2026-06-17 11:34:00,24100.55,24100.55,24095.75,24098.65,374571.0
2026-06-17 11:35:00,24099.45,24099.45,24090.55,24092.65,1126312.0
2026-06-17 11:36:00,24093.75,24094.35,24087.9,24087.9,608578.0
2026-06-17 11:37:00,24089.7,24090.8,24083.2,24086.1,822690.0
2026-06-17 11:38:00,24087.35,24087.4,24079.25,24080.95,794381.0
2026-06-17 11:39:00,24080.95,24082.1,24073.6,24074.2,782805.0
2026-06-17 11:40:00,24075.6,24076.15,24066.9,24071.65,648214.0
2026-06-17 11:41:00,24072.55,24080.5,24070.95,24079.75,590309.0
2026-06-17 11:42:00,24080.55,24086.25,24077.0,24084.7,648610.0
2026-06-17 11:43:00,24085.85,24089.3,24081.8,24082.75,1065901.0
2026-06-17 11:44:00,24084.55,24085.15,24081.1,24083.3,436560.0
2026-06-17 11:45:00,24084.15,24084.75,24080.1,24082.0,1029551.0
2026-06-17 11:46:00,24083.35,24085.6,24080.0,24080.75,615875.0
2026-06-17 11:47:00,24081.95,24082.55,24074.9,24076.3,603961.0
2026-06-17 11:48:00,24077.25,24077.35,24074.1,24074.45,487911.0
2026-06-17 11:49:00,24075.9,24076.15,24071.7,24074.3,559825.0
2026-06-17 11:50:00,24075.2,24075.55,24071.45,24071.65,499561.0
2026-06-17 11:51:00,24073.65,24073.65,24068.9,24069.8,537034.0
2026-06-17 11:52:00,24070.05,24073.05,24068.75,24072.45,700164.0
2026-06-17 11:53:00,24073.5,24073.5,24067.55,24070.3,510618.0
2026-06-17 11:54:00,24070.85,24071.55,24066.9,24068.55,556711.0
2026-06-17 11:55:00,24068.8,24076.6,24065.95,24074.55,650155.0
2026-06-17 11:56:00,24075.2,24076.9,24069.45,24072.75,536521.0
2026-06-17 11:57:00,24074.3,24074.8,24064.25,24064.25,509695.0
2026-06-17 11:58:00,24066.0,24066.4,24059.65,24060.95,569371.0
2026-06-17 11:59:00,24061.6,24062.05,24054.7,24055.1,487484.0
2026-06-17 12:00:00,24056.7,24058.0,24048.55,24049.85,711371.0
2026-06-17 12:01:00,24050.9,24055.65,24049.05,24053.9,699602.0
2026-06-17 12:02:00,24054.65,24055.4,24047.7,24051.95,808603.0
2026-06-17 12:03:00,24052.45,24054.4,24048.65,24051.9,816962.0
2026-06-17 12:04:00,24053.8,24065.35,24052.5,24063.35,869101.0
2026-06-17 12:05:00,24062.75,24063.85,24057.6,24059.25,714324.0
2026-06-17 12:06:00,24060.8,24063.3,24056.7,24059.5,689813.0
2026-06-17 12:07:00,24060.6,24062.0,24053.45,24060.1,700158.0
2026-06-17 12:08:00,24061.75,24065.05,24059.0,24060.85,472777.0
2026-06-17 12:09:00,24061.75,24062.05,24056.35,24058.15,342535.0
2026-06-17 12:10:00,24059.0,24061.75,24057.45,24059.3,449048.0
2026-06-17 12:11:00,24060.5,24060.75,24054.5,24054.7,715898.0
2026-06-17 12:12:00,24055.7,24057.3,24052.15,24053.25,502661.0
2026-06-17 12:13:00,24054.6,24055.75,24050.65,24053.6,481584.0
2026-06-17 12:14:00,24054.2,24054.75,24050.3,24050.3,495752.0
2026-06-17 12:15:00,24051.75,24053.45,24049.2,24051.45,454261.0
2026-06-17 12:16:00,24052.5,24053.1,24043.85,24044.7,458322.0
2026-06-17 12:17:00,24045.65,24049.2,24042.05,24048.55,469803.0
2026-06-17 12:18:00,24049.35,24051.65,24047.9,24050.9,599211.0
2026-06-17 12:19:00,24052.0,24056.8,24050.8,24055.4,608917.0
2026-06-17 12:20:00,24056.3,24056.9,24051.95,24054.2,519358.0
2026-06-17 12:21:00,24055.45,24055.45,24048.9,24051.1,831627.0
2026-06-17 12:22:00,24051.5,24052.55,24047.15,24050.1,620325.0
2026-06-17 12:23:00,24052.0,24052.7,24048.9,24051.4,444716.0
2026-06-17 12:24:00,24052.75,24053.15,24042.4,24044.1,856520.0
2026-06-17 12:25:00,24044.8,24045.85,24033.0,24034.85,941851.0
2026-06-17 12:26:00,24036.7,24037.55,24033.5,24035.2,530370.0
2026-06-17 12:27:00,24036.4,24039.8,24033.6,24038.5,468429.0
2026-06-17 12:28:00,24039.9,24044.8,24038.85,24043.7,471897.0
2026-06-17 12:29:00,24044.6,24050.05,24039.45,24045.5,710061.0
2026-06-17 12:30:00,24045.85,24046.8,24039.6,24040.35,562133.0
2026-06-17 12:31:00,24042.3,24042.75,24036.55,24040.05,389397.0
2026-06-17 12:32:00,24040.3,24041.0,24034.6,24037.7,579387.0
2026-06-17 12:33:00,24039.35,24042.55,24038.45,24041.4,526994.0
2026-06-17 12:34:00,24042.15,24042.65,24038.25,24040.15,418771.0
2026-06-17 12:35:00,24041.3,24043.65,24038.75,24040.8,458266.0
2026-06-17 12:36:00,24043.05,24043.05,24033.75,24034.65,436273.0
2026-06-17 12:37:00,24036.45,24038.2,24032.35,24035.05,583877.0
2026-06-17 12:38:00,24036.25,24037.0,24033.2,24034.85,577693.0
2026-06-17 12:39:00,24036.0,24036.95,24033.95,24035.85,455215.0
2026-06-17 12:40:00,24036.65,24038.0,24033.25,24037.45,331215.0
2026-06-17 12:41:00,24036.9,24043.5,24036.65,24043.25,445977.0
2026-06-17 12:42:00,24043.7,24047.4,24043.2,24045.35,458593.0
2026-06-17 12:43:00,24046.7,24050.3,24044.5,24047.6,429545.0
2026-06-17 12:44:00,24049.25,24051.2,24043.45,24044.25,600990.0
2026-06-17 12:45:00,24044.9,24050.5,24042.6,24049.4,609645.0
2026-06-17 12:46:00,24049.7,24053.95,24048.1,24050.2,703686.0
2026-06-17 12:47:00,24051.6,24051.7,24043.35,24044.7,655933.0
2026-06-17 12:48:00,24047.3,24047.5,24041.7,24041.7,492032.0
2026-06-17 12:49:00,24043.65,24047.8,24042.5,24045.6,565781.0
2026-06-17 12:50:00,24046.15,24047.4,24042.85,24043.15,543580.0
2026-06-17 12:51:00,24044.65,24044.8,24039.55,24041.1,616930.0
2026-06-17 12:52:00,24042.4,24045.0,24037.15,24038.6,488709.0
2026-06-17 12:53:00,24039.65,24039.65,24035.45,24036.35,547931.0
2026-06-17 12:54:00,24038.15,24038.4,24028.6,24028.6,477165.0
2026-06-17 12:55:00,24030.05,24034.55,24027.35,24030.15,664714.0
2026-06-17 12:56:00,24031.15,24033.7,24029.0,24031.85,427172.0
2026-06-17 12:57:00,24033.5,24036.25,24030.75,24032.75,483278.0
2026-06-17 12:58:00,24033.75,24034.8,24029.9,24033.1,316445.0
2026-06-17 12:59:00,24033.95,24034.25,24029.1,24029.5,402563.0
2026-06-17 13:00:00,24030.0,24030.95,24023.6,24026.6,581498.0
2026-06-17 13:01:00,24027.05,24030.7,24024.3,24029.95,620324.0
2026-06-17 13:02:00,24030.6,24032.45,24027.8,24031.6,473264.0
2026-06-17 13:03:00,24032.3,24035.85,24030.65,24035.85,407241.0
2026-06-17 13:04:00,24036.55,24038.6,24034.6,24037.65,517225.0
2026-06-17 13:05:00,24038.6,24040.4,24034.9,24035.15,741895.0
2026-06-17 13:06:00,24036.85,24037.3,24032.1,24032.25,606513.0
2026-06-17 13:07:00,24034.55,24035.0,24028.3,24029.1,426070.0
2026-06-17 13:08:00,24030.25,24030.25,24021.4,24022.05,748977.0
2026-06-17 13:09:00,24023.75,24023.75,24016.0,24017.05,614939.0
2026-06-17 13:10:00,24017.55,24022.15,24013.9,24018.45,876797.0
2026-06-17 13:11:00,24020.95,24021.45,24015.4,24018.75,662429.0
2026-06-17 13:12:00,24021.2,24021.3,24016.15,24017.15,424994.0
2026-06-17 13:13:00,24018.25,24018.45,24012.9,24012.9,433735.0
2026-06-17 13:14:00,24014.35,24015.35,24009.75,24009.75,549164.0
2026-06-17 13:15:00,24010.6,24014.65,24005.85,24014.1,623763.0
2026-06-17 13:16:00,24015.35,24025.6,24013.6,24025.25,429763.0
2026-06-17 13:17:00,24026.4,24031.8,24022.15,24025.5,523969.0
2026-06-17 13:18:00,24028.95,24029.85,24025.6,24027.5,397122.0
2026-06-17 13:19:00,24027.9,24028.35,24022.8,24024.15,459641.0
2026-06-17 13:20:00,24026.0,24032.15,24024.4,24029.75,317444.0
2026-06-17 13:21:00,24031.2,24035.1,24029.3,24032.95,493243.0
2026-06-17 13:22:00,24035.3,24036.75,24032.4,24035.55,428390.0
2026-06-17 13:23:00,24037.1,24037.6,24034.05,24035.95,574837.0
2026-06-17 13:24:00,24037.25,24037.4,24032.75,24033.55,434303.0
2026-06-17 13:25:00,24034.45,24035.1,24032.1,24033.35,508072.0
2026-06-17 13:26:00,24034.15,24039.1,24032.95,24035.75,594593.0
2026-06-17 13:27:00,24036.9,24039.25,24034.75,24035.75,706444.0
2026-06-17 13:28:00,24037.35,24039.3,24034.4,24036.45,460963.0
2026-06-17 13:29:00,24037.65,24037.9,24033.4,24034.25,413696.0
2026-06-17 13:30:00,24035.1,24036.0,24032.05,24035.3,550261.0
2026-06-17 13:31:00,24036.4,24036.85,24032.3,24033.5,389625.0
2026-06-17 13:32:00,24034.8,24036.25,24032.45,24034.2,347029.0
2026-06-17 13:33:00,24035.95,24036.65,24033.5,24035.65,385630.0
2026-06-17 13:34:00,24036.5,24044.65,24034.9,24044.05,489834.0
2026-06-17 13:35:00,24045.55,24049.15,24041.0,24049.15,486833.0
2026-06-17 13:36:00,24050.2,24051.35,24045.85,24048.7,678410.0
2026-06-17 13:37:00,24050.45,24050.9,24046.25,24049.0,663024.0
2026-06-17 13:38:00,24050.05,24053.75,24049.2,24052.55,488944.0
2026-06-17 13:39:00,24053.65,24061.85,24052.7,24053.35,743381.0
2026-06-17 13:40:00,24054.3,24055.45,24050.25,24050.9,660908.0
2026-06-17 13:41:00,24051.85,24054.15,24047.8,24050.6,597076.0
2026-06-17 13:42:00,24051.3,24056.1,24049.8,24055.55,5285658.0
2026-06-17 13:43:00,24056.75,24058.85,24055.15,24058.15,831238.0
2026-06-17 13:44:00,24059.0,24059.3,24055.05,24055.7,1277196.0
2026-06-17 13:45:00,24057.15,24058.55,24053.35,24056.45,526085.0
2026-06-17 13:46:00,24057.3,24058.05,24053.45,24054.0,889751.0
2026-06-17 13:47:00,24054.75,24056.3,24053.0,24054.25,803450.0
2026-06-17 13:48:00,24055.45,24056.15,24048.15,24048.15,2080085.0
2026-06-17 13:49:00,24048.75,24053.6,24044.75,24052.75,1735114.0
2026-06-17 13:50:00,24052.95,24053.15,24041.05,24041.6,1561157.0
2026-06-17 13:51:00,24042.35,24042.4,24033.5,24034.4,1981620.0
2026-06-17 13:52:00,24035.7,24040.65,24029.45,24039.95,1605829.0
2026-06-17 13:53:00,24041.15,24046.35,24039.6,24046.05,1622064.0
2026-06-17 13:54:00,24046.5,24046.5,24042.5,24045.45,2042052.0
2026-06-17 13:55:00,24046.55,24046.55,24040.15,24041.35,1080871.0
2026-06-17 13:56:00,24042.85,24048.15,24042.1,24047.15,867110.0
2026-06-17 13:57:00,24048.3,24050.05,24045.5,24049.55,1013941.0
2026-06-17 13:58:00,24050.5,24051.1,24047.15,24048.85,1120350.0
2026-06-17 13:59:00,24050.05,24051.05,24046.55,24048.85,1388230.0
2026-06-17 14:00:00,24049.85,24053.3,24047.6,24051.15,980810.0
2026-06-17 14:01:00,24052.75,24052.95,24045.15,24047.5,944753.0
2026-06-17 14:02:00,24048.6,24050.4,24045.7,24049.5,1681723.0
2026-06-17 14:03:00,24050.95,24053.45,24046.3,24051.45,2164896.0
2026-06-17 14:04:00,24051.6,24052.95,24043.25,24049.2,1713043.0
2026-06-17 14:05:00,24049.9,24051.25,24041.6,24043.3,1556336.0
2026-06-17 14:06:00,24044.4,24045.9,24040.05,24042.35,1210864.0
2026-06-17 14:07:00,24044.6,24046.6,24041.1,24044.25,953701.0
2026-06-17 14:08:00,24046.75,24047.3,24043.0,24046.4,1172946.0
2026-06-17 14:09:00,24047.65,24048.85,24041.05,24041.05,1120904.0
2026-06-17 14:10:00,24042.5,24043.8,24039.65,24042.3,1432440.0
2026-06-17 14:11:00,24043.15,24044.55,24036.35,24038.6,1076672.0
2026-06-17 14:12:00,24040.4,24047.95,24039.6,24046.65,1023642.0
2026-06-17 14:13:00,24047.05,24052.05,24047.05,24050.0,838849.0
2026-06-17 14:14:00,24051.5,24052.35,24046.95,24047.85,916437.0
2026-06-17 14:15:00,24049.1,24050.85,24043.9,24050.7,1022438.0
2026-06-17 14:16:00,24051.75,24052.3,24039.9,24039.9,823129.0
2026-06-17 14:17:00,24041.1,24044.8,24035.5,24041.35,966458.0
2026-06-17 14:18:00,24042.35,24047.6,24040.75,24047.15,867333.0
2026-06-17 14:19:00,24047.7,24051.3,24046.3,24050.55,1122113.0
2026-06-17 14:20:00,24050.65,24050.65,24041.95,24046.35,1545164.0
2026-06-17 14:21:00,24047.25,24047.9,24040.4,24042.45,822376.0
2026-06-17 14:22:00,24044.3,24046.3,24041.8,24044.65,1103366.0
2026-06-17 14:23:00,24045.4,24047.3,24037.6,24040.85,1077658.0
2026-06-17 14:24:00,24042.7,24044.4,24038.2,24040.55,819427.0
2026-06-17 14:25:00,24041.8,24041.8,24031.15,24033.6,1115749.0
2026-06-17 14:26:00,24033.8,24035.15,24021.85,24027.8,929626.0
2026-06-17 14:27:00,24028.0,24031.1,24023.95,24024.6,712586.0
2026-06-17 14:28:00,24026.45,24027.55,24021.4,24025.75,970688.0
2026-06-17 14:29:00,24026.55,24028.85,24024.15,24024.3,1131259.0
2026-06-17 14:30:00,24025.8,24025.8,24015.8,24016.0,1053158.0
2026-06-17 14:31:00,24017.2,24032.9,24016.35,24031.35,1140453.0
2026-06-17 14:32:00,24032.15,24032.25,24027.0,24027.95,1648081.0
2026-06-17 14:33:00,24029.05,24029.25,24024.85,24027.4,1184151.0
2026-06-17 14:34:00,24028.5,24030.75,24026.15,24028.25,1275124.0
2026-06-17 14:35:00,24029.7,24032.9,24025.95,24031.6,1281006.0
2026-06-17 14:36:00,24032.65,24038.0,24030.4,24035.7,894902.0
2026-06-17 14:37:00,24037.1,24045.95,24034.9,24045.95,1222763.0
2026-06-17 14:38:00,24048.1,24048.1,24042.0,24046.6,1335654.0
2026-06-17 14:39:00,24047.85,24048.25,24040.95,24043.35,989114.0
2026-06-17 14:40:00,24044.65,24045.4,24038.75,24039.1,903446.0
2026-06-17 14:41:00,24041.15,24042.55,24037.9,24038.9,917693.0
2026-06-17 14:42:00,24040.65,24041.3,24036.0,24037.0,873839.0
2026-06-17 14:43:00,24039.65,24040.65,24036.95,24038.45,972792.0
2026-06-17 14:44:00,24040.15,24043.15,24037.8,24041.25,1063853.0
2026-06-17 14:45:00,24043.25,24043.95,24038.3,24042.7,945219.0
2026-06-17 14:46:00,24044.55,24047.55,24042.95,24043.55,1092967.0
2026-06-17 14:47:00,24045.3,24047.2,24043.25,24045.0,1357545.0
2026-06-17 14:48:00,24047.5,24047.5,24041.35,24042.35,794797.0
2026-06-17 14:49:00,24044.6,24044.6,24038.2,24038.95,1145799.0
2026-06-17 14:50:00,24042.9,24045.5,24040.15,24043.75,947439.0
2026-06-17 14:51:00,24045.05,24045.05,24038.6,24038.6,925181.0
2026-06-17 14:52:00,24042.05,24042.05,24033.45,24034.45,804404.0
2026-06-17 14:53:00,24037.2,24038.65,24026.95,24038.35,1234953.0
2026-06-17 14:54:00,24039.7,24050.9,24038.4,24050.6,1456603.0
2026-06-17 14:55:00,24052.0,24052.0,24044.6,24044.6,1455817.0
2026-06-17 14:56:00,24047.45,24048.95,24044.1,24045.8,870495.0
2026-06-17 14:57:00,24047.65,24057.4,24045.35,24057.4,1393772.0
2026-06-17 14:58:00,24059.35,24068.1,24057.35,24068.1,1197529.0
2026-06-17 14:59:00,24068.4,24077.3,24066.9,24076.9,1401514.0
2026-06-17 15:00:00,24076.8,24085.4,24070.45,24084.25,2134196.0
2026-06-17 15:01:00,24085.6,24091.35,24085.2,24089.85,1940993.0
2026-06-17 15:02:00,24091.05,24095.6,24090.6,24095.3,1423343.0
2026-06-17 15:03:00,24096.25,24098.75,24090.65,24091.5,1633534.0
2026-06-17 15:04:00,24092.4,24094.9,24086.2,24087.65,1422213.0
2026-06-17 15:05:00,24088.1,24094.65,24087.35,24089.75,1655845.0
2026-06-17 15:06:00,24090.45,24091.9,24082.65,24085.3,1464467.0
2026-06-17 15:07:00,24086.8,24088.0,24084.4,24087.75,1177770.0
2026-06-17 15:08:00,24088.85,24095.05,24088.15,24091.3,1432147.0
2026-06-17 15:09:00,24090.6,24095.4,24089.5,24091.35,1409313.0
2026-06-17 15:10:00,24091.1,24092.15,24085.35,24087.7,1792746.0
2026-06-17 15:11:00,24088.75,24092.95,24088.55,24089.25,1563971.0
2026-06-17 15:12:00,24089.6,24090.6,24085.55,24086.15,1789911.0
2026-06-17 15:13:00,24087.55,24088.35,24085.25,24086.65,1465293.0
2026-06-17 15:14:00,24088.2,24089.35,24082.05,24083.6,1603383.0
2026-06-17 15:15:00,24083.6,24085.8,24082.35,24084.25,1909158.0
2026-06-17 15:16:00,24084.05,24084.4,24078.25,24080.35,1880340.0
2026-06-17 15:17:00,24081.0,24085.15,24079.3,24083.2,1579766.0
2026-06-17 15:18:00,24083.65,24085.75,24081.95,24084.55,2045371.0
2026-06-17 15:19:00,24084.6,24088.8,24083.9,24087.35,2554982.0
2026-06-17 15:20:00,24088.05,24090.0,24085.7,24087.4,1932185.0
2026-06-17 15:21:00,24087.35,24089.3,24084.1,24085.9,2087051.0
2026-06-17 15:22:00,24085.5,24087.15,24081.6,24085.6,1780269.0
2026-06-17 15:23:00,24086.6,24089.45,24083.3,24084.2,1732017.0
2026-06-17 15:24:00,24084.4,24085.0,24079.95,24081.45,2355400.0
2026-06-17 15:25:00,24081.25,24087.15,24077.8,24082.65,2343768.0
2026-06-17 15:26:00,24082.35,24084.2,24078.95,24079.25,1500503.0
2026-06-17 15:27:00,24079.85,24080.85,24073.1,24075.9,2259532.0
2026-06-17 15:28:00,24076.2,24080.35,24074.55,24076.6,2133067.0
2026-06-17 15:29:00,24074.8,24083.0,24073.2,24081.95,1746221.0
2026-06-18 09:15:00,24073.8,24133.35,24062.8,24077.15,5576835.0
2026-06-18 09:16:00,24078.25,24078.25,24058.85,24063.15,3340252.0
2026-06-18 09:17:00,24066.1,24079.2,24060.7,24076.4,2503594.0
2026-06-18 09:18:00,24079.6,24092.85,24072.9,24091.15,2157114.0
2026-06-18 09:19:00,24092.3,24092.75,24081.55,24082.65,1845299.0
2026-06-18 09:20:00,24085.1,24088.6,24081.55,24085.8,1718124.0
2026-06-18 09:21:00,24087.7,24088.25,24080.1,24081.1,1491837.0
2026-06-18 09:22:00,24082.15,24099.75,24079.1,24096.3,1519406.0
2026-06-18 09:23:00,24097.7,24098.25,24091.15,24092.9,1342421.0
2026-06-18 09:24:00,24094.1,24098.6,24090.5,24092.7,1899056.0
2026-06-18 09:25:00,24094.7,24094.7,24083.95,24088.2,1290882.0
2026-06-18 09:26:00,24089.2,24093.35,24086.55,24093.35,1006586.0
2026-06-18 09:27:00,24096.0,24096.0,24090.85,24091.3,1101957.0
2026-06-18 09:28:00,24094.55,24094.75,24083.55,24086.3,1168036.0
2026-06-18 09:29:00,24088.0,24091.3,24085.0,24090.25,920548.0
2026-06-18 09:30:00,24092.2,24100.9,24089.35,24093.0,1098715.0
2026-06-18 09:31:00,24096.05,24096.35,24084.65,24084.85,1183572.0
2026-06-18 09:32:00,24087.4,24093.5,24080.2,24092.6,1305270.0
2026-06-18 09:33:00,24094.5,24094.5,24087.55,24088.7,893625.0
2026-06-18 09:34:00,24091.25,24091.85,24082.55,24085.1,1060971.0
2026-06-18 09:35:00,24088.05,24088.05,24073.35,24075.6,1047619.0
2026-06-18 09:36:00,24077.65,24078.65,24071.95,24074.05,821996.0
2026-06-18 09:37:00,24075.1,24076.25,24066.85,24076.15,1093062.0
2026-06-18 09:38:00,24079.7,24083.85,24073.15,24081.8,961911.0
2026-06-18 09:39:00,24084.5,24086.85,24077.9,24085.65,814104.0
2026-06-18 09:40:00,24088.45,24097.85,24085.75,24095.75,1155058.0
2026-06-18 09:41:00,24097.6,24104.3,24093.25,24104.2,990642.0
2026-06-18 09:42:00,24106.4,24119.65,24102.45,24118.25,1164305.0
2026-06-18 09:43:00,24120.55,24121.05,24113.6,24114.4,1427148.0
2026-06-18 09:44:00,24117.45,24118.25,24108.45,24108.9,1625606.0
2026-06-18 09:45:00,24112.0,24119.05,24107.4,24113.8,1169411.0
2026-06-18 09:46:00,24116.0,24121.6,24111.65,24120.05,1181454.0
2026-06-18 09:47:00,24122.3,24129.95,24119.25,24127.8,1306475.0
2026-06-18 09:48:00,24130.0,24136.8,24124.95,24124.95,1677988.0
2026-06-18 09:49:00,24127.85,24129.7,24120.0,24126.7,1130161.0
2026-06-18 09:50:00,24128.55,24132.05,24125.3,24131.85,1080152.0
2026-06-18 09:51:00,24133.55,24133.7,24126.3,24129.4,805012.0
2026-06-18 09:52:00,24131.3,24132.45,24122.25,24123.35,912531.0
2026-06-18 09:53:00,24126.1,24134.1,24121.85,24131.9,829774.0
2026-06-18 09:54:00,24134.9,24139.1,24131.1,24135.15,950168.0
2026-06-18 09:55:00,24137.4,24139.65,24132.1,24132.65,1003129.0
2026-06-18 09:56:00,24134.65,24134.8,24125.15,24130.95,1109153.0
2026-06-18 09:57:00,24134.6,24135.9,24130.8,24133.4,872468.0
2026-06-18 09:58:00,24135.6,24135.75,24126.75,24127.8,591323.0
2026-06-18 09:59:00,24131.1,24133.25,24121.75,24123.2,908351.0
2026-06-18 10:00:00,24126.85,24131.15,24119.0,24119.0,729541.0
2026-06-18 10:01:00,24121.45,24123.95,24117.95,24119.55,510088.0
2026-06-18 10:02:00,24121.05,24123.5,24113.65,24121.85,824911.0
2026-06-18 10:03:00,24124.0,24124.25,24118.85,24119.45,459209.0
2026-06-18 10:04:00,24122.2,24122.35,24114.4,24116.05,604584.0
2026-06-18 10:05:00,24117.65,24118.8,24114.3,24117.15,414099.0
2026-06-18 10:06:00,24118.75,24119.25,24114.1,24116.05,506644.0
2026-06-18 10:07:00,24118.35,24118.5,24113.15,24114.05,482653.0
2026-06-18 10:08:00,24116.0,24120.7,24114.55,24118.95,726030.0
2026-06-18 10:09:00,24120.65,24127.8,24117.95,24126.95,695881.0
2026-06-18 10:10:00,24129.6,24134.25,24120.5,24124.45,869652.0
2026-06-18 10:11:00,24127.2,24133.95,24124.5,24132.85,699455.0
2026-06-18 10:12:00,24134.5,24138.4,24130.2,24132.35,838911.0
2026-06-18 10:13:00,24134.65,24134.7,24128.8,24130.45,623251.0
2026-06-18 10:14:00,24130.75,24131.7,24125.2,24125.6,536508.0
2026-06-18 10:15:00,24127.4,24129.9,24123.8,24124.25,838040.0
