datetime,open,high,low,close,volume
2026-06-19 10:02:00,23967.55,23971.35,23966.25,23967.2,683081.0
2026-06-19 10:03:00,23966.95,23970.35,23963.6,23966.0,864625.0
2026-06-19 10:04:00,23966.6,23973.55,23965.2,23973.55,758030.0
2026-06-19 10:05:00,23973.4,23975.6,23970.2,23975.2,1038480.0
2026-06-19 10:06:00,23975.15,23983.0,23974.2,23982.65,858215.0
2026-06-19 10:07:00,23982.35,23990.65,23980.75,23984.05,1253217.0
2026-06-19 10:08:00,23983.8,23989.3,23981.3,23987.15,1036244.0
2026-06-19 10:09:00,23987.35,23993.8,23986.6,23991.55,1024875.0
2026-06-19 10:10:00,23991.8,23996.5,23987.95,23995.35,891159.0
2026-06-19 10:11:00,23995.0,23997.3,23992.75,23995.9,796246.0
2026-06-19 10:12:00,23996.15,23998.9,23994.0,23997.3,927492.0
2026-06-19 10:13:00,23997.75,24006.25,23996.05,24005.55,859173.0
2026-06-19 10:14:00,24005.5,24011.25,24003.4,24010.35,821633.0
2026-06-19 10:15:00,24009.85,24011.5,24005.2,24005.3,846257.0
2026-06-19 10:16:00,24005.4,24006.5,23997.65,23998.8,889142.0
2026-06-19 10:17:00,23999.85,24001.0,23992.3,23994.3,595271.0
2026-06-19 10:18:00,23993.1,23997.2,23991.85,23996.45,557713.0
2026-06-19 10:19:00,23996.05,24000.55,23991.65,23993.35,661152.0
2026-06-19 10:20:00,23992.7,23997.0,23991.55,23992.9,741337.0
2026-06-19 10:21:00,23992.65,23993.6,23985.65,23988.1,723590.0
2026-06-19 10:22:00,23987.7,23989.4,23982.9,23989.15,986844.0
2026-06-19 10:23:00,23988.25,23995.35,23987.15,23987.15,989362.0
2026-06-19 10:24:00,23987.5,23988.4,23978.35,23981.95,821080.0
2026-06-19 10:25:00,23982.35,23984.5,23979.85,23982.2,802240.0
2026-06-19 10:26:00,23981.9,23984.25,23971.65,23974.0,745313.0
2026-06-19 10:27:00,23974.3,23975.85,23969.65,23970.15,737336.0
2026-06-19 10:28:00,23970.35,23972.85,23968.05,23968.8,551421.0
2026-06-19 10:29:00,23968.9,23970.55,23965.25,23966.75,437358.0
2026-06-19 10:30:00,23967.35,23972.05,23967.2,23969.85,496816.0
2026-06-19 10:31:00,23969.2,23970.45,23963.85,23963.85,572285.0
2026-06-19 10:32:00,23963.55,23964.65,23958.2,23960.35,707682.0
2026-06-19 10:33:00,23959.95,23961.8,23954.7,23955.15,708299.0
2026-06-19 10:34:00,23955.8,23961.8,23953.9,23960.75,645774.0
2026-06-19 10:35:00,23961.05,23962.85,23958.75,23962.05,423491.0
2026-06-19 10:36:00,23961.8,23967.25,23958.55,23958.65,466352.0
2026-06-19 10:37:00,23958.7,23965.0,23958.45,23964.35,436433.0
2026-06-19 10:38:00,23964.75,23967.85,23962.1,23967.85,633476.0
2026-06-19 10:39:00,23968.25,23969.0,23966.0,23968.9,670644.0
2026-06-19 10:40:00,23968.4,23972.6,23967.2,23968.75,571506.0
2026-06-19 10:41:00,23968.35,23969.95,23959.95,23961.35,683356.0
2026-06-19 10:42:00,23961.3,23961.9,23955.05,23958.3,536549.0
2026-06-19 10:43:00,23958.3,23962.85,23956.05,23962.4,561545.0
2026-06-19 10:44:00,23962.65,23971.35,23960.75,23970.2,499321.0
2026-06-19 10:45:00,23971.15,23972.3,23965.75,23968.05,586476.0
2026-06-19 10:46:00,23968.45,23970.85,23966.15,23967.2,473587.0
2026-06-19 10:47:00,23967.65,23968.8,23965.9,23968.1,444355.0
2026-06-19 10:48:00,23967.35,23969.65,23960.65,23962.65,469929.0
2026-06-19 10:49:00,23962.8,23965.1,23955.85,23957.4,757115.0
2026-06-19 10:50:00,23958.5,23960.0,23953.75,23954.25,908949.0
2026-06-19 10:51:00,23953.35,23954.55,23949.5,23952.25,696772.0
2026-06-19 10:52:00,23951.85,23955.75,23951.5,23953.9,420250.0
2026-06-19 10:53:00,23953.35,23955.0,23944.8,23946.2,865144.0
2026-06-19 10:54:00,23946.7,23947.65,23941.9,23946.6,672181.0
2026-06-19 10:55:00,23947.2,23952.35,23944.6,23950.9,501463.0
2026-06-19 10:56:00,23951.25,23952.95,23944.6,23946.8,526968.0
2026-06-19 10:57:00,23947.15,23947.95,23941.25,23941.95,404701.0
2026-06-19 10:58:00,23942.1,23947.4,23940.5,23945.8,542248.0
2026-06-19 10:59:00,23946.1,23947.55,23943.8,23944.8,474149.0
2026-06-19 11:00:00,23944.95,23948.0,23942.65,23946.8,513846.0
2026-06-19 11:01:00,23946.95,23951.05,23943.65,23950.8,478445.0
2026-06-19 11:02:00,23951.35,23956.05,23951.35,23954.05,689746.0
2026-06-19 11:03:00,23953.8,23955.55,23944.75,23945.2,913788.0
2026-06-19 11:04:00,23944.75,23946.4,23941.1,23945.55,451158.0
2026-06-19 11:05:00,23946.0,23947.0,23942.35,23945.2,757227.0
2026-06-19 11:06:00,23944.85,23946.0,23936.25,23939.55,618986.0
2026-06-19 11:07:00,23939.0,23943.7,23939.0,23943.7,403915.0
2026-06-19 11:08:00,23943.35,23947.05,23941.1,23945.6,542815.0
2026-06-19 11:09:00,23945.95,23953.75,23945.1,23953.2,611295.0
2026-06-19 11:10:00,23953.4,23957.85,23952.3,23957.55,676924.0
2026-06-19 11:11:00,23958.15,23963.4,23957.8,23960.75,769383.0
2026-06-19 11:12:00,23961.25,23965.5,23958.7,23964.4,634182.0
2026-06-19 11:13:00,23963.9,23965.5,23959.9,23961.15,660381.0
2026-06-19 11:14:00,23961.1,23964.55,23955.65,23964.5,682087.0
2026-06-19 11:15:00,23964.7,23967.4,23958.95,23960.05,645076.0
2026-06-19 11:16:00,23960.0,23961.25,23951.45,23956.15,442234.0
2026-06-19 11:17:00,23955.65,23960.4,23955.4,23957.9,595861.0
2026-06-19 11:18:00,23957.9,23959.3,23955.7,23958.65,413430.0
2026-06-19 11:19:00,23957.85,23962.35,23957.5,23961.2,432688.0
2026-06-19 11:20:00,23960.9,23962.1,23953.9,23954.3,481005.0
2026-06-19 11:21:00,23955.35,23957.85,23951.25,23952.0,412810.0
2026-06-19 11:22:00,23952.4,23956.4,23951.2,23955.15,395504.0
2026-06-19 11:23:00,23955.1,23956.65,23948.6,23950.6,665227.0
2026-06-19 11:24:00,23950.7,23953.6,23947.05,23947.9,437500.0
2026-06-19 11:25:00,23949.0,23950.4,23942.15,23942.35,568328.0
2026-06-19 11:26:00,23942.5,23947.45,23941.85,23946.3,452399.0
2026-06-19 11:27:00,23945.7,23947.1,23942.7,23945.7,606631.0
2026-06-19 11:28:00,23945.65,23949.3,23943.1,23948.7,566232.0
2026-06-19 11:29:00,23948.5,23954.8,23947.3,23953.75,823197.0
2026-06-19 11:30:00,23954.1,23955.45,23947.05,23955.45,597139.0
2026-06-19 11:31:00,23954.8,23958.15,23953.75,23956.7,447556.0
2026-06-19 11:32:00,23955.9,23961.75,23955.35,23959.85,400914.0
2026-06-19 11:33:00,23960.2,23964.55,23959.3,23964.55,428519.0
2026-06-19 11:34:00,23963.65,23964.75,23957.75,23960.7,428518.0
2026-06-19 11:35:00,23960.55,23968.3,23960.3,23964.85,479163.0
2026-06-19 11:36:00,23964.95,23965.8,23962.0,23963.2,505555.0
2026-06-19 11:37:00,23963.2,23965.7,23959.4,23962.6,380110.0
2026-06-19 11:38:00,23962.45,23963.7,23959.05,23960.15,577963.0
2026-06-19 11:39:00,23960.35,23961.45,23952.75,23954.95,584608.0
2026-06-19 11:40:00,23955.2,23960.1,23954.3,23955.75,485480.0
2026-06-19 11:41:00,23956.2,23959.1,23954.55,23957.9,423454.0
2026-06-19 11:42:00,23957.55,23959.9,23955.3,23957.6,672043.0
2026-06-19 11:43:00,23956.95,23959.35,23952.15,23954.35,486696.0
2026-06-19 11:44:00,23953.8,23955.45,23951.65,23954.45,381214.0
2026-06-19 11:45:00,23954.55,23956.1,23946.8,23947.3,428363.0
2026-06-19 11:46:00,23947.3,23949.5,23945.1,23945.8,906039.0
2026-06-19 11:47:00,23945.8,23947.35,23941.35,23946.95,779654.0
2026-06-19 11:48:00,23946.6,23947.35,23940.2,23941.8,579948.0
2026-06-19 11:49:00,23940.85,23946.7,23940.55,23944.7,1563376.0
2026-06-19 11:50:00,23945.0,23949.55,23945.0,23945.9,532549.0
2026-06-19 11:51:00,23945.75,23948.9,23944.6,23947.25,661226.0
2026-06-19 11:52:00,23947.3,23949.7,23945.9,23949.25,576896.0
2026-06-19 11:53:00,23949.15,23951.55,23945.35,23946.0,442702.0
2026-06-19 11:54:00,23945.85,23947.65,23943.85,23944.5,626650.0
2026-06-19 11:55:00,23945.15,23945.65,23940.75,23943.15,452977.0
2026-06-19 11:56:00,23943.6,23948.4,23942.95,23947.95,598569.0
2026-06-19 11:57:00,23948.0,23954.35,23947.05,23951.9,707550.0
2026-06-19 11:58:00,23951.25,23954.75,23950.85,23951.6,639732.0
2026-06-19 11:59:00,23951.8,23956.2,23950.15,23954.4,396566.0
2026-06-19 12:00:00,23955.15,23959.4,23953.05,23957.6,562177.0
2026-06-19 12:01:00,23957.25,23960.75,23955.2,23960.35,448105.0
2026-06-19 12:02:00,23960.35,23967.7,23959.65,23965.0,835971.0
2026-06-19 12:03:00,23965.3,23967.4,23957.65,23958.4,537233.0
2026-06-19 12:04:00,23957.9,23959.95,23950.75,23952.95,637176.0
2026-06-19 12:05:00,23953.1,23955.4,23950.8,23951.85,616074.0
2026-06-19 12:06:00,23951.55,23953.1,23948.3,23950.4,538010.0
2026-06-19 12:07:00,23950.25,23953.2,23949.4,23951.7,366065.0
2026-06-19 12:08:00,23951.7,23953.7,23950.55,23951.95,405001.0
2026-06-19 12:09:00,23951.85,23954.0,23948.8,23950.9,361160.0
2026-06-19 12:10:00,23951.0,23957.2,23950.7,23952.25,329097.0
2026-06-19 12:11:00,23952.7,23956.0,23952.4,23954.85,364131.0
2026-06-19 12:12:00,23954.9,23956.9,23953.1,23953.2,334295.0
2026-06-19 12:13:00,23953.0,23958.3,23953.0,23957.95,744059.0
2026-06-19 12:14:00,23958.5,23960.35,23956.85,23959.4,433319.0
2026-06-19 12:15:00,23959.65,23960.7,23955.3,23957.85,382111.0
2026-06-19 12:16:00,23958.0,23960.15,23957.7,23959.6,437687.0
2026-06-19 12:17:00,23959.55,23962.95,23959.0,23960.6,315988.0
2026-06-19 12:18:00,23960.8,23961.55,23953.3,23954.5,423493.0
2026-06-19 12:19:00,23954.15,23957.05,23953.8,23954.35,363472.0
2026-06-19 12:20:00,23955.1,23958.65,23954.4,23957.75,411690.0
2026-06-19 12:21:00,23957.6,23963.75,23957.6,23962.3,421522.0
2026-06-19 12:22:00,23961.6,23967.5,23961.6,23967.4,432012.0
2026-06-19 12:23:00,23967.05,23970.7,23966.65,23968.5,499041.0
2026-06-19 12:24:00,23968.25,23969.55,23963.65,23964.25,415928.0
2026-06-19 12:25:00,23963.85,23966.9,23963.1,23964.15,524549.0
2026-06-19 12:26:00,23963.85,23969.65,23963.85,23969.65,298819.0
2026-06-19 12:27:00,23968.95,23971.85,23967.5,23971.15,520334.0
2026-06-19 12:28:00,23971.3,23974.5,23968.35,23969.05,496798.0
2026-06-19 12:29:00,23969.05,23971.95,23968.0,23968.9,334343.0
2026-06-19 12:30:00,23969.2,23972.25,23968.4,23969.95,440527.0
2026-06-19 12:31:00,23969.85,23971.3,23963.35,23963.95,467962.0
2026-06-19 12:32:00,23963.9,23966.6,23961.1,23966.6,591158.0
2026-06-19 12:33:00,23966.45,23969.4,23964.4,23966.85,422362.0
2026-06-19 12:34:00,23966.55,23968.75,23963.85,23965.5,441781.0
2026-06-19 12:35:00,23965.55,23966.95,23961.5,23962.45,364353.0
2026-06-19 12:36:00,23962.45,23963.35,23958.35,23961.5,476679.0
2026-06-19 12:37:00,23961.45,23963.75,23959.05,23959.95,375088.0
2026-06-19 12:38:00,23959.9,23967.15,23959.05,23964.7,480824.0
2026-06-19 12:39:00,23964.65,23966.65,23964.0,23965.7,309497.0
2026-06-19 12:40:00,23965.9,23966.8,23960.1,23960.1,427596.0
2026-06-19 12:41:00,23960.85,23961.7,23956.65,23959.3,560152.0
2026-06-19 12:42:00,23959.55,23960.75,23952.9,23953.45,443744.0
2026-06-19 12:43:00,23954.1,23954.6,23924.9,23941.75,1722038.0
2026-06-19 12:44:00,23942.15,23951.95,23940.9,23951.95,1060747.0
2026-06-19 12:45:00,23952.05,23955.4,23949.8,23954.5,495310.0
2026-06-19 12:46:00,23954.35,23959.9,23954.35,23957.45,420503.0
2026-06-19 12:47:00,23956.65,23962.35,23956.65,23960.9,437101.0
2026-06-19 12:48:00,23959.1,23959.3,23955.8,23957.15,406370.0
2026-06-19 12:49:00,23957.2,23958.15,23951.45,23954.5,428070.0
2026-06-19 12:50:00,23954.3,23957.7,23952.9,23956.6,414155.0
2026-06-19 12:51:00,23955.75,23960.2,23955.6,23957.55,392502.0
2026-06-19 12:52:00,23957.85,23958.9,23953.0,23953.45,359455.0
2026-06-19 12:53:00,23954.1,23955.1,23949.65,23950.9,356602.0
2026-06-19 12:54:00,23950.9,23952.7,23948.45,23949.9,413404.0
2026-06-19 12:55:00,23949.95,23950.9,23946.45,23947.05,383190.0
2026-06-19 12:56:00,23947.0,23948.25,23946.1,23948.1,336761.0
2026-06-19 12:57:00,23948.15,23949.2,23938.25,23939.0,504677.0
2026-06-19 12:58:00,23938.5,23940.25,23934.0,23935.3,506386.0
2026-06-19 12:59:00,23935.6,23938.1,23931.0,23938.0,584844.0
2026-06-19 13:00:00,23937.85,23938.6,23933.3,23934.35,357404.0
2026-06-19 13:01:00,23934.35,23936.15,23927.75,23930.65,522555.0
2026-06-19 13:02:00,23930.45,23932.55,23928.9,23929.6,362808.0
2026-06-19 13:03:00,23929.5,23930.75,23921.55,23921.9,492146.0
2026-06-19 13:04:00,23921.25,23923.2,23916.15,23917.35,658672.0
2026-06-19 13:05:00,23916.7,23918.5,23913.2,23914.4,541844.0
2026-06-19 13:06:00,23914.0,23918.0,23913.15,23915.45,806708.0
2026-06-19 13:07:00,23915.7,23927.55,23915.45,23926.8,653180.0
2026-06-19 13:08:00,23926.75,23932.15,23926.15,23930.5,719725.0
2026-06-19 13:09:00,23930.7,23932.55,23926.65,23926.65,538862.0
2026-06-19 13:10:00,23927.0,23928.0,23919.45,23921.05,484693.0
2026-06-19 13:11:00,23921.0,23927.3,23919.3,23926.6,472827.0
2026-06-19 13:12:00,23926.85,23928.85,23924.3,23926.8,348626.0
2026-06-19 13:13:00,23927.1,23928.6,23922.9,23926.9,544595.0
2026-06-19 13:14:00,23926.9,23932.45,23924.35,23930.35,485095.0
2026-06-19 13:15:00,23931.05,23933.4,23930.0,23931.75,447447.0
2026-06-19 13:16:00,23931.55,23933.2,23927.4,23930.1,484251.0
2026-06-19 13:17:00,23929.35,23932.6,23928.15,23928.7,587560.0
2026-06-19 13:18:00,23928.95,23930.4,23922.15,23923.5,598172.0
2026-06-19 13:19:00,23923.45,23925.6,23920.65,23921.8,373709.0
2026-06-19 13:20:00,23921.15,23923.85,23920.85,23921.95,512422.0
2026-06-19 13:21:00,23922.6,23927.2,23921.9,23925.75,383454.0
2026-06-19 13:22:00,23925.9,23927.65,23921.5,23922.85,353321.0
2026-06-19 13:23:00,23922.75,23928.45,23921.25,23924.05,477845.0
2026-06-19 13:24:00,23923.8,23926.15,23914.85,23916.45,737084.0
2026-06-19 13:25:00,23916.8,23922.25,23916.25,23919.45,313884.0
2026-06-19 13:26:00,23919.3,23921.2,23916.9,23920.45,289151.0
2026-06-19 13:27:00,23919.75,23926.1,23919.75,23925.4,713744.0
2026-06-19 13:28:00,23925.45,23927.25,23924.0,23925.35,337347.0
2026-06-19 13:29:00,23924.2,23929.2,23924.2,23928.15,443394.0
2026-06-19 13:30:00,23928.8,23931.8,23927.0,23931.15,516191.0
2026-06-19 13:31:00,23930.05,23933.4,23927.25,23933.4,377830.0
2026-06-19 13:32:00,23932.15,23933.4,23928.35,23929.0,361795.0
2026-06-19 13:33:00,23928.8,23930.1,23925.8,23928.25,409719.0
2026-06-19 13:34:00,23928.9,23941.2,23925.9,23941.1,627520.0
2026-06-19 13:35:00,23942.45,23943.3,23935.85,23936.55,394926.0
2026-06-19 13:36:00,23936.75,23939.25,23934.35,23936.15,313991.0
2026-06-19 13:37:00,23936.1,23937.9,23929.95,23930.95,537659.0
2026-06-19 13:38:00,23930.9,23938.3,23930.4,23937.9,480584.0
2026-06-19 13:39:00,23938.0,23941.5,23936.85,23938.5,934357.0
2026-06-19 13:40:00,23938.65,23943.05,23937.8,23942.25,577401.0
2026-06-19 13:41:00,23941.6,23943.6,23939.75,23941.4,495316.0
2026-06-19 13:42:00,23941.65,23948.5,23940.25,23947.05,731350.0
2026-06-19 13:43:00,23946.85,23948.25,23944.7,23948.0,510261.0
2026-06-19 13:44:00,23948.05,23950.0,23945.65,23946.8,537640.0
2026-06-19 13:45:00,23947.15,23950.65,23945.9,23947.55,686860.0
2026-06-19 13:46:00,23947.8,23950.5,23945.75,23947.95,524786.0
2026-06-19 13:47:00,23947.95,23957.9,23947.8,23955.45,995460.0
2026-06-19 13:48:00,23954.9,23957.15,23950.2,23952.65,620504.0
2026-06-19 13:49:00,23952.45,23961.2,23951.6,23960.75,698245.0
2026-06-19 13:50:00,23961.25,23962.65,23957.75,23958.9,552009.0
2026-06-19 13:51:00,23958.95,23959.65,23951.5,23952.35,694834.0
2026-06-19 13:52:00,23952.0,23955.7,23950.55,23950.85,913653.0
2026-06-19 13:53:00,23950.85,23953.05,23948.4,23949.65,585010.0
2026-06-19 13:54:00,23949.2,23950.75,23945.55,23945.65,660876.0
2026-06-19 13:55:00,23946.4,23951.6,23945.9,23950.3,682843.0
2026-06-19 13:56:00,23950.7,23955.75,23949.8,23953.05,507707.0
2026-06-19 13:57:00,23953.85,23957.8,23952.75,23957.25,551831.0
2026-06-19 13:58:00,23957.65,23960.0,23956.35,23959.4,435215.0
2026-06-19 13:59:00,23959.4,23967.05,23959.4,23966.9,514632.0
2026-06-19 14:00:00,23966.65,23974.15,23966.65,23970.5,669242.0
2026-06-19 14:01:00,23970.5,23972.45,23960.25,23960.6,627398.0
2026-06-19 14:02:00,23961.75,23966.75,23955.3,23962.55,537664.0
2026-06-19 14:03:00,23962.7,23972.4,23960.7,23970.15,638792.0
2026-06-19 14:04:00,23969.4,23977.15,23966.55,23977.15,786549.0
2026-06-19 14:05:00,23977.85,23987.95,23974.1,23977.2,1037915.0
2026-06-19 14:06:00,23977.25,23980.9,23968.95,23973.25,701177.0
2026-06-19 14:07:00,23973.35,23975.5,23968.6,23970.25,591074.0
2026-06-19 14:08:00,23969.5,23974.25,23968.1,23969.2,547763.0
2026-06-19 14:09:00,23969.55,23974.0,23969.45,23971.95,711309.0
2026-06-19 14:10:00,23971.75,23973.9,23970.35,23970.8,730292.0
2026-06-19 14:11:00,23970.85,23978.2,23970.85,23975.4,637396.0
2026-06-19 14:12:00,23975.2,23978.85,23972.3,23977.05,797739.0
2026-06-19 14:13:00,23976.2,23986.5,23968.5,23986.5,889529.0
2026-06-19 14:14:00,23986.35,23992.3,23981.35,23992.3,1069800.0
2026-06-19 14:15:00,23992.5,23998.45,23986.45,23998.1,1013687.0
2026-06-19 14:16:00,23997.4,23998.25,23989.1,23989.9,1110167.0
2026-06-19 14:17:00,23987.0,23992.1,23985.25,23988.15,968065.0
2026-06-19 14:18:00,23988.9,23994.6,23987.7,23993.95,673911.0
2026-06-19 14:19:00,23994.5,24000.6,23992.2,23997.65,861404.0
2026-06-19 14:20:00,23997.6,23998.5,23962.45,23965.45,1805604.0
2026-06-19 14:21:00,23965.0,23971.0,23954.9,23966.05,1560605.0
2026-06-19 14:22:00,23967.3,23973.45,23958.15,23970.25,947835.0
2026-06-19 14:23:00,23971.75,23972.1,23959.1,23963.45,1004599.0
2026-06-19 14:24:00,23963.0,23966.45,23955.2,23960.1,1086285.0
2026-06-19 14:25:00,23961.05,23971.9,23958.8,23966.7,1088436.0
2026-06-19 14:26:00,23966.25,23968.0,23963.95,23966.4,697113.0
2026-06-19 14:27:00,23966.55,23968.25,23955.15,23958.3,843485.0
2026-06-19 14:28:00,23957.3,23968.2,23957.3,23965.1,874646.0
2026-06-19 14:29:00,23965.6,23967.9,23957.05,23958.05,842980.0
2026-06-19 14:30:00,23958.55,23970.0,23957.8,23964.75,831058.0
2026-06-19 14:31:00,23964.1,23968.65,23960.7,23964.25,693361.0
2026-06-19 14:32:00,23965.7,23972.5,23965.05,23967.75,691747.0
2026-06-19 14:33:00,23968.6,23970.2,23965.6,23965.8,745718.0
2026-06-19 14:34:00,23965.6,23973.05,23964.15,23972.0,761488.0
2026-06-19 14:35:00,23972.25,23976.1,23970.2,23975.85,928501.0
2026-06-19 14:36:00,23976.1,23990.6,23976.1,23987.95,1182587.0
2026-06-19 14:37:00,23988.1,23993.1,23987.4,23989.35,908825.0
2026-06-19 14:38:00,23988.7,23995.5,23986.45,23990.85,742917.0
2026-06-19 14:39:00,23990.25,23994.7,23979.45,23979.55,933828.0
2026-06-19 14:40:00,23980.4,23983.1,23968.9,23973.85,945059.0
2026-06-19 14:41:00,23973.7,23976.2,23969.8,23971.75,812052.0
2026-06-19 14:42:00,23972.2,23977.85,23970.05,23970.25,734258.0
2026-06-19 14:43:00,23970.7,23972.2,23966.55,23967.6,641391.0
2026-06-19 14:44:00,23967.3,23975.35,23965.9,23973.25,1104808.0
2026-06-19 14:45:00,23973.75,23976.05,23969.3,23971.35,1036247.0
2026-06-19 14:46:00,23971.55,23978.45,23969.9,23972.15,889996.0
2026-06-19 14:47:00,23972.1,23977.85,23970.95,23976.3,1122372.0
2026-06-19 14:48:00,23975.45,23978.5,23973.8,23977.9,872273.0
2026-06-19 14:49:00,23976.85,23981.7,23975.25,23978.3,969380.0
2026-06-19 14:50:00,23977.45,23979.05,23965.0,23968.7,1015894.0
2026-06-19 14:51:00,23968.7,23970.2,23943.2,23944.3,1782194.0
2026-06-19 14:52:00,23945.0,23952.9,23942.1,23944.7,1556053.0
2026-06-19 14:53:00,23945.25,23946.9,23927.55,23937.05,1974287.0
2026-06-19 14:54:00,23939.2,23942.9,23927.2,23929.65,1144643.0
2026-06-19 14:55:00,23929.8,23931.45,23907.25,23907.4,2022391.0
2026-06-19 14:56:00,23908.8,23912.5,23904.65,23909.35,1464737.0
2026-06-19 14:57:00,23909.05,23914.15,23907.3,23910.8,1140895.0
2026-06-19 14:58:00,23910.0,23914.4,23902.15,23904.8,1118098.0
2026-06-19 14:59:00,23904.35,23914.15,23901.9,23910.55,1573936.0
2026-06-19 15:00:00,23911.6,23954.85,23904.45,23954.05,11539494.0
2026-06-19 15:01:00,23952.8,23967.8,23952.5,23966.9,5676048.0
2026-06-19 15:02:00,23966.9,23994.1,23966.0,23993.7,6061886.0
2026-06-19 15:03:00,23992.95,24005.6,23990.7,23998.25,5643738.0
2026-06-19 15:04:00,23997.45,24009.1,23994.1,24006.95,5999834.0
2026-06-19 15:05:00,24007.35,24020.95,24005.65,24016.4,6063895.0
2026-06-19 15:06:00,24016.45,24019.4,24005.0,24019.25,6220830.0
2026-06-19 15:07:00,24018.4,24025.3,24017.15,24023.3,5731561.0
2026-06-19 15:08:00,24023.05,24026.0,24017.25,24023.25,5942936.0
2026-06-19 15:09:00,24021.05,24027.05,24015.75,24022.6,6105169.0
2026-06-19 15:10:00,24021.5,24035.4,24020.95,24033.55,6558358.0
2026-06-19 15:11:00,24033.45,24042.65,24032.8,24036.85,5642461.0
2026-06-19 15:12:00,24035.5,24040.35,24031.6,24037.8,5192579.0
2026-06-19 15:13:00,24035.75,24037.95,24030.25,24033.35,5047641.0
2026-06-19 15:14:00,24032.4,24035.25,24024.85,24026.95,5558388.0
2026-06-19 15:15:00,24025.8,24027.25,24010.4,24016.85,6228220.0
2026-06-19 15:16:00,24015.0,24020.0,24012.0,24018.85,5294051.0
2026-06-19 15:17:00,24017.85,24027.6,24015.05,24027.6,5167466.0
2026-06-19 15:18:00,24026.35,24028.05,24021.95,24025.75,5713292.0
2026-06-19 15:19:00,24026.6,24029.35,24024.65,24028.0,5084664.0
2026-06-19 15:20:00,24028.4,24035.0,24026.3,24031.15,6711861.0
2026-06-19 15:21:00,24031.7,24034.7,24028.85,24030.9,5168355.0
2026-06-19 15:22:00,24031.9,24032.15,24023.85,24027.2,4666320.0
2026-06-19 15:23:00,24025.9,24033.45,24025.0,24031.65,4994224.0
2026-06-19 15:24:00,24031.4,24034.3,24028.4,24033.9,5255134.0
2026-06-19 15:25:00,24032.55,24034.65,24025.3,24028.8,6110663.0
2026-06-19 15:26:00,24031.15,24031.95,24023.95,24027.45,4660310.0
2026-06-19 15:27:00,24027.5,24036.85,24023.1,24035.6,5888123.0
2026-06-19 15:28:00,24033.8,24043.15,24031.15,24042.1,3461609.0
2026-06-19 15:29:00,24037.4,24047.2,24034.9,24042.7,2148843.0
